ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,current_price,entry_lo,entry_hi,target,stop_loss,reward_pct,risk_pct,rr_ratio,dir_prob,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,t25_risk_val,t25_risk_label,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI
HDB,2021-06-14,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-02-21,11.13,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,58.5,31.8,-0.0543,0.7,-3.78,0.99,8.38,CAO,46.71,2.91,0,0,0,0,0,0,0,1,0
HDB,2021-06-15,BUY,2,UPTREND,Uptrend,"['UPTREND', 'STOCH_RSI']",2,180,2022-02-22,11.34,0,0,0,0,-100.0,100.0,-1.0,64.3,59.3,60.9,30.8,-0.041,0.87,12.53,0.99,8.23,CAO,45.88,4.21,0,0,0,0,0,0,0,1,1
HDB,2021-06-16,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-02-23,11.03,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,55.7,29.1,-0.0541,0.61,-1.16,0.99,8.21,CAO,45.74,0.94,0,0,0,0,0,0,0,1,0
HDB,2021-06-17,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-02-24,10.96,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,54.6,27.2,-0.0676,0.73,-0.33,0.99,7.97,TRUNG BÌNH,44.41,-0.1,0,0,0,0,0,0,0,1,0
HDB,2021-06-18,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-02-25,11.18,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,57.5,26.0,-0.062,0.65,-1.63,0.99,7.85,TRUNG BÌNH,43.76,1.62,0,0,0,0,0,0,0,1,0
HDB,2021-11-16,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-07-26,11.38,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,62.0,25.8,0.0973,1.43,5.3,0.99,5.87,TRUNG BÌNH,32.73,4.09,0,0,0,0,0,0,0,1,0
HDB,2021-11-17,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-07-27,11.34,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,61.0,25.7,0.0719,0.91,-2.84,0.99,5.7,TRUNG BÌNH,31.76,3.41,0,0,0,0,0,0,0,1,0
HDB,2021-11-18,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2021-12-02,11.52,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,63.9,26.5,0.0615,1.39,0.32,0.99,5.64,TRUNG BÌNH,31.4,4.42,0,0,0,1,0,0,0,1,0
HDB,2021-11-19,BUY,1,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'VOLUME_EXPLOSION', 'UPTREND']",3,10,2021-12-03,12.31,0,0,0,0,-100.0,100.0,-1.0,80.0,70.0,73.5,28.0,0.1,3.5,5.13,0.99,7.26,TRUNG BÌNH,40.47,9.55,0,0,0,1,0,0,1,1,0
HDB,2021-11-23,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-08-02,12.97,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,75.3,32.5,0.1915,0.88,3.29,0.99,8.37,CAO,46.65,12.56,0,0,0,0,0,0,0,1,0
