ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,current_price,entry_lo,entry_hi,target,stop_loss,reward_pct,risk_pct,rr_ratio,dir_prob,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,t25_risk_val,t25_risk_label,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI
SBT,2021-01-04,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2021-09-13,16.14,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,67.4,37.9,-0.05,0.99,-2.92,0.99,6.26,TRUNG BÌNH,34.9,3.92,0,0,0,0,0,0,0,1,0
SBT,2021-01-05,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2021-09-14,16.45,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,70.7,38.5,-0.0427,1.76,2.41,0.99,6.22,TRUNG BÌNH,34.66,5.13,0,0,0,0,0,0,0,1,0
SBT,2021-01-06,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2021-09-15,16.37,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,68.8,39.0,-0.0474,0.92,-2.91,0.99,6.04,TRUNG BÌNH,33.65,4.13,0,0,0,0,0,0,0,1,0
SBT,2021-01-07,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2021-09-16,16.37,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,68.8,39.4,-0.054,0.79,5.85,0.99,5.86,TRUNG BÌNH,32.63,3.65,0,0,0,0,0,0,0,1,0
SBT,2021-01-08,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2021-01-22,16.79,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,73.2,40.3,-0.0347,1.6,5.24,0.99,5.95,TRUNG BÌNH,33.17,5.51,0,0,0,1,0,0,0,1,0
SBT,2021-01-11,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2021-01-25,17.6,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,79.3,41.8,0.025,2.06,4.35,0.99,6.68,TRUNG BÌNH,37.23,9.22,0,0,0,1,0,0,0,1,0
SBT,2021-01-12,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2021-01-26,17.6,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,79.3,43.4,0.0549,0.95,0.59,0.99,6.48,TRUNG BÌNH,36.1,8.35,0,0,0,1,0,0,0,1,0
SBT,2021-01-13,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2021-09-22,17.37,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,73.8,44.7,0.0499,0.79,2.08,0.99,6.35,TRUNG BÌNH,35.36,6.34,0,0,0,0,0,0,0,1,0
SBT,2021-01-14,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2021-09-23,17.6,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,75.6,45.0,0.0526,1.1,3.49,0.99,6.22,TRUNG BÌNH,34.67,7.01,0,0,0,0,0,0,0,1,0
SBT,2021-01-15,BUY,2,DMI_WAVE,Lướt Sóng DMI,"['DMI_WAVE', 'UPTREND']",2,10,2021-01-29,18.34,0,0,0,0,-100.0,100.0,-1.0,75.0,70.0,80.4,46.0,0.0922,1.72,3.9,0.99,6.71,TRUNG BÌNH,37.38,10.11,0,0,0,1,0,0,0,1,0
