ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
ANV,2024-06-17,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-07-15,16.0,16.0,18.0,15.0,16.0,16.0,10.0,5.0,2.0,69.8,46.0,71.0,52.8,32.9,-0.024,0.98,-2.73,0.99,34.55,-0.07,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ANV,2024-07-09,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2025-03-18,17.0,17.0,20.0,16.0,16.0,17.0,18.0,4.88,3.69,58.7,41.0,61.4,64.5,16.7,0.0542,3.65,-0.35,0.99,34.06,4.31,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ANV,2024-11-07,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2024-11-14,17.0,17.0,18.0,17.0,17.0,17.0,5.0,3.0,1.67,54.6,38.0,58.2,78.0,21.7,0.0905,3.5,2.23,0.99,22.94,5.31,0,0,0,0,0,1,0,0,0,0,0,0,0,0
ANV,2024-11-19,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-12-17,17.0,17.0,18.0,16.0,16.0,17.0,10.0,5.0,2.0,68.9,43.0,71.0,50.5,34.0,0.0195,0.97,-6.53,0.99,29.07,-2.29,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ANV,2024-11-21,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2025-07-31,17.0,17.0,20.0,16.0,17.0,18.0,15.0,5.32,2.82,50.0,38.0,53.2,58.7,31.0,-0.0223,0.35,0.94,0.99,28.99,0.79,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ANV,2024-11-29,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-02-21,18.0,18.0,21.0,17.0,18.0,18.0,15.0,4.78,3.14,65.9,43.0,68.0,62.7,29.3,-0.0141,1.28,2.32,0.99,28.46,2.84,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ANV,2024-12-27,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-01-24,19.0,19.0,21.0,18.0,19.0,19.0,10.0,5.0,2.0,69.5,45.0,71.0,52.5,45.3,-0.1352,1.2,-4.58,0.99,30.23,-1.68,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ANV,2025-06-27,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2026-03-06,19.0,19.0,23.0,18.0,19.0,19.0,18.0,5.78,3.12,59.6,44.0,61.4,80.9,27.4,0.2973,3.0,5.11,0.975,44.47,13.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ANV,2025-07-16,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2026-03-25,22.0,22.0,25.0,21.0,21.0,22.0,15.0,6.0,2.5,52.3,47.0,53.2,66.3,43.4,-0.1124,0.83,3.57,0.984,50.31,5.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ANV,2025-07-24,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2025-10-16,23.0,23.0,26.0,21.0,22.0,23.0,15.0,6.0,2.5,65.6,42.0,68.0,65.7,44.9,-0.137,0.68,1.84,0.99,44.18,2.58,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ANV,2025-10-03,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2025-10-10,30.0,30.0,31.0,29.0,29.0,30.0,5.0,3.0,1.67,59.1,53.0,58.2,68.1,29.4,0.1334,2.3,6.06,0.961,51.38,8.04,0,0,0,0,0,1,0,0,0,0,0,0,0,0
ANV,2025-10-14,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2026-01-06,31.0,31.0,35.0,29.0,30.0,31.0,15.0,6.0,2.5,65.9,43.0,68.0,60.9,34.7,0.2865,1.6,-1.6,0.977,54.5,6.41,0,0,0,0,0,0,0,1,0,0,0,0,0,0
