ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
PHR,2022-01-10,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2022-04-04,63.0,63.0,73.0,60.0,62.0,64.0,15.0,6.0,2.5,65.9,43.0,68.0,68.8,29.2,0.2954,1.13,5.31,0.977,42.17,6.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PHR,2022-01-18,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2022-02-15,60.0,60.0,66.0,57.0,59.0,61.0,10.0,5.0,2.0,68.3,41.0,71.0,50.9,32.2,-0.2624,0.82,-4.92,0.99,47.97,-2.12,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PHR,2023-05-19,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2024-01-26,39.0,39.0,45.0,37.0,38.0,39.0,18.0,3.72,4.84,59.6,44.0,61.4,64.3,18.6,0.0952,3.04,3.55,0.99,25.71,3.98,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PHR,2023-06-15,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-07-13,41.0,41.0,45.0,39.0,40.0,41.0,10.0,4.39,2.28,68.0,40.0,71.0,58.7,42.6,-0.1897,0.48,0.53,0.99,25.37,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PHR,2023-06-16,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-02-23,41.0,41.0,47.0,39.0,40.0,42.0,15.0,4.53,3.31,52.3,47.0,53.2,60.1,43.2,-0.1993,1.05,4.9,0.99,24.66,0.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PHR,2023-07-17,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2023-10-09,46.0,46.0,53.0,44.0,45.0,47.0,15.0,4.38,3.43,64.7,39.0,68.0,75.5,46.5,0.1986,0.96,4.24,0.99,23.7,6.28,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PHR,2024-01-30,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2024-10-08,48.0,48.0,56.0,46.0,47.0,48.0,18.0,3.09,5.83,57.8,38.0,61.4,71.7,17.4,0.1424,3.22,2.22,0.99,21.7,4.36,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PHR,2024-02-16,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-05-10,51.0,51.0,59.0,49.0,50.0,52.0,15.0,4.16,3.6,64.7,39.0,68.0,78.3,38.2,0.4271,1.35,2.05,0.99,26.83,6.65,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PHR,2024-02-27,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-11-05,52.0,52.0,60.0,50.0,51.0,53.0,15.0,4.34,3.46,50.0,39.0,53.2,71.9,48.8,0.1287,0.84,7.46,0.99,24.79,4.72,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PHR,2024-03-06,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-04-03,51.0,51.0,56.0,49.0,50.0,52.0,10.0,4.17,2.4,68.0,40.0,71.0,57.0,46.3,-0.1998,0.93,0.15,0.99,23.15,-0.18,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PHR,2025-03-13,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2025-11-20,64.0,64.0,73.0,60.0,63.0,64.0,15.0,5.22,2.88,52.3,47.0,53.2,67.9,46.6,-0.2564,1.23,4.14,0.99,30.82,3.21,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PHR,2025-03-17,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-04-14,61.0,61.0,67.0,58.0,60.0,62.0,10.0,5.0,2.0,71.0,50.0,71.0,54.1,46.1,-0.5477,1.04,-0.67,0.99,31.25,-2.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PHR,2025-07-15,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2025-08-12,59.0,59.0,65.0,56.0,58.0,59.0,10.0,5.0,2.0,66.5,35.0,71.0,57.0,44.2,-0.3658,0.58,-3.76,0.99,41.48,0.97,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PHR,2025-12-30,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2026-09-08,59.0,59.0,70.0,56.0,58.0,60.0,18.0,4.91,3.67,58.7,41.0,61.4,61.5,12.8,0.0157,4.33,1.64,0.99,29.88,2.66,0,0,0,0,0,0,1,0,0,0,0,0,0,0
