ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,base_price,current_price,target,stop_loss,entry_lo,entry_hi,reward_pct,risk_pct,rr_ratio,dir_prob,quality_score,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI,strat_PULLBACK_BUY,strat_GOLDEN_CROSS,strat_SUPPORT_BOUNCE,strat_LIQUIDITY_SWEEP,strat_FIB_BOUNCE
BID,2023-08-14,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2023-09-11,35.0,35.0,38.0,33.0,34.0,35.0,10.0,3.88,2.58,70.4,48.0,71.0,54.2,30.3,-0.1349,1.05,-0.58,0.977,24.12,0.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BID,2024-01-19,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2024-04-12,41.0,41.0,47.0,39.0,40.0,41.0,15.0,4.42,3.39,66.2,44.0,68.0,79.1,40.2,0.1986,1.68,5.16,0.99,31.16,9.49,0,0,0,0,0,0,0,1,0,0,0,0,0,0
BID,2024-02-01,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-02-29,39.0,39.0,42.0,37.0,38.0,39.0,10.0,4.2,2.38,66.5,35.0,71.0,55.1,46.2,-0.2544,0.84,-3.12,0.99,25.59,-0.55,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BID,2024-02-06,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2024-10-15,40.0,40.0,46.0,38.0,39.0,40.0,15.0,4.26,3.52,50.8,42.0,53.2,62.7,43.7,-0.2219,0.82,1.65,0.99,27.38,2.03,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BID,2024-02-23,BUY,2,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,"['BOLLINGER', 'VOLUME_EXPLOSION']",2,180,2024-11-01,43.0,43.0,50.0,41.0,42.0,43.0,18.0,4.33,4.16,70.2,66.0,61.4,75.5,45.2,0.0583,3.49,2.66,0.99,28.48,5.54,0,0,0,0,0,1,1,0,0,0,0,0,0,0
BID,2024-03-08,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2024-04-05,42.0,42.0,46.0,40.0,41.0,42.0,10.0,5.0,2.0,71.0,50.0,71.0,51.3,49.7,-0.1082,1.3,0.69,0.99,30.81,-0.35,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BID,2026-01-07,BUY,3,VOLUME_EXPLOSION,Bùng Nổ Khối Lượng,['VOLUME_EXPLOSION'],1,180,2026-09-16,41.0,41.0,48.0,39.0,40.0,41.0,18.0,3.76,4.78,57.8,38.0,61.4,70.2,17.9,0.2144,4.28,4.08,0.99,27.79,5.64,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BID,2026-01-22,BUY,3,UPTREND,Uptrend Chắc Chắn,['UPTREND'],1,60,2026-04-16,52.0,52.0,60.0,49.0,51.0,53.0,15.0,6.0,2.5,64.7,39.0,68.0,71.4,49.2,0.6988,1.56,-2.24,0.925,52.9,8.08,0,0,0,0,0,0,0,1,0,0,0,0,0,0
BID,2026-01-30,BUY,3,STOCH_RSI,Giá Tăng + StochRSI,['STOCH_RSI'],1,180,2026-10-09,54.0,54.0,62.0,51.0,53.0,54.0,15.0,6.0,2.5,50.0,39.0,53.2,71.0,52.5,-0.1001,0.95,4.74,0.99,48.69,8.36,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BID,2026-02-05,BUY,3,PULLBACK_BUY,Mua Vào Nhịp Điều Chỉnh,['PULLBACK_BUY'],1,20,2026-03-05,52.0,52.0,57.0,49.0,50.0,52.0,10.0,5.0,2.0,68.0,40.0,71.0,57.6,52.8,-0.4108,0.7,-1.77,0.99,46.03,-0.62,0,0,0,0,0,0,0,0,0,1,0,0,0,0
