date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2019-09-13,4.32,0.9997174,0.9994468,0.99689925,0.9990902,0.99453896
2019-09-16,4.26,0.9998853,0.9999182,0.9976547,0.9998222,0.99814415
2019-09-17,4.32,0.99769706,0.99930525,0.9947102,0.9995246,0.9974251
2019-09-18,4.33,0.9985209,0.99964774,0.000871621,0.998774,0.9993192
2019-09-19,4.31,0.9996455,0.99849725,0.004024475,0.99871457,0.9991084
2019-09-20,4.39,0.9969783,0.99958795,0.0031680053,0.99681145,0.99733067
2019-09-23,4.35,0.9986721,0.99985695,0.9969843,0.9983424,0.9972717
2019-09-24,4.35,0.9961926,0.99834526,0.9955075,0.9955455,0.9998068
2019-09-25,4.3,0.99923146,0.997875,0.99896777,0.9996824,0.99895203
2019-09-26,4.29,0.99822503,0.9932829,0.9996369,0.9995827,0.99959475
2019-09-27,4.34,0.996554,0.99759406,0.9993118,0.9984931,0.99980813
2019-09-30,4.45,0.9970373,0.9963206,0.9962132,0.9964378,0.9990451
2019-10-01,4.55,0.994531,0.9976888,0.99688524,0.99787354,0.99315614
2019-10-02,4.65,0.99699616,0.9990043,0.99834836,0.9953957,0.9924821
2019-10-03,4.71,0.9974794,0.99949396,0.99792635,0.9913953,0.9930281
2019-10-04,4.88,0.9957852,0.9904242,0.995256,0.00018569505,0.002783702
2019-10-07,4.82,0.9983987,0.99948895,0.9956161,0.0011789494,0.0025122939
2019-10-08,4.75,0.99983764,0.99984455,0.004100165,0.99387276,0.003866016
2019-10-09,4.78,0.9996357,0.9997707,0.0008355758,0.0038786377,0.99375075
2019-10-10,4.9,0.99946207,0.9996543,0.0005289342,6.79764e-05,0.99088156
2019-10-11,4.92,0.99948764,0.99937207,0.0003394029,0.00038056218,0.002757322
2019-10-14,4.86,0.9996339,0.9996526,0.002165083,0.0009875359,0.99252146
2019-10-15,4.75,0.99990034,0.99985075,0.99588215,0.0015990273,0.99965596
2019-10-16,4.71,0.9999052,0.99979573,0.002007437,0.99875486,0.9998654
2019-10-17,4.76,0.9975547,0.9983803,0.0033141153,0.0014551454,0.998324
2019-10-18,4.59,0.99976593,0.99986756,0.99762887,0.99883646,0.99907637
2019-10-21,4.46,0.99997926,0.99972445,0.9983511,0.9986614,0.9992446
2019-10-22,4.77,0.99998033,0.9956726,0.0015763998,0.0014492528,0.9999453
2019-10-23,4.68,0.99931,0.9997714,0.99501604,0.99810874,0.9989219
2019-10-24,4.75,0.99989057,0.99919885,0.00067792035,0.99976283,0.99977046
2019-10-25,4.78,0.99912506,0.99877113,0.0012172433,0.9993575,0.9983517
2019-10-28,4.81,0.99978095,0.997124,0.0020145117,0.997999,0.9989704
2019-10-29,4.71,0.9998142,0.99821055,0.99996185,0.99998677,0.9998883
2019-10-30,4.74,0.99942625,0.9988349,0.9995247,0.9999089,0.99985754
2019-10-31,4.74,0.99898773,0.99954516,0.9989697,0.9988747,0.9998135
2019-11-01,4.78,0.999416,0.9979081,0.9995529,0.99907255,0.99988186
2019-11-04,4.72,0.9999063,0.99952877,0.99999344,0.9996594,0.99996996
2019-11-05,4.74,0.99957293,0.99923277,0.99999106,0.99996924,0.99959654
2019-11-06,4.88,0.9998522,0.9994855,0.999889,0.99865925,0.9995659
2019-11-07,4.91,0.9986582,0.9988512,0.99882895,0.9985366,0.9998404
2019-11-08,4.89,0.99987054,0.9970643,0.9990845,0.9982882,0.9999385
2019-11-11,4.89,0.99959964,0.99411064,0.9969722,0.9971132,0.9996903
2019-11-12,5.23,0.9998795,0.0069419574,0.99777263,0.0024593908,0.99697745
2019-11-13,5.18,0.9999089,0.99591666,0.9991648,0.002629402,0.99646795
2019-11-14,5.2,0.999956,0.9952958,0.9988336,0.00392003,0.99908984
2019-11-15,5.14,0.9999871,0.9995585,0.002416344,0.9957837,0.9976125
