date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2024-02-16,25.94,0.99978644,0.9997303,0.9990595,0.9985483,0.99994814
2024-02-19,25.85,0.99969375,0.9989925,0.99919564,0.99995995,0.9999014
2024-02-20,26.18,0.99986887,0.9998098,0.9992805,0.99968505,0.9987602
2024-02-21,27.09,0.9989906,0.9944675,0.0061132624,0.99979883,0.9972229
2024-02-22,26.76,0.9998871,0.99954885,0.9993599,0.9996043,0.99929726
2024-02-23,26.23,0.99972945,0.9999728,0.9995648,0.99987245,0.99871635
2024-02-26,26.23,0.99994755,0.9999852,0.99809784,0.9993037,0.9997968
2024-02-27,26.93,0.9989183,0.9997842,0.99946016,0.99578696,0.99935204
2024-02-28,26.76,0.99943143,0.9999666,0.99998546,0.9979767,0.9997459
2024-02-29,28.62,0.9971464,0.9983835,0.99861443,0.9979962,0.9972723
2024-03-01,28.87,0.9884986,0.999311,0.99998426,0.9985259,0.998662
2024-03-04,29.7,0.02501993,0.994375,0.997431,0.9981881,0.99388087
2024-03-05,29.74,0.027245225,0.99822575,0.9984389,0.99917704,0.99610174
2024-03-06,29.7,0.89071864,0.99689543,0.99823844,0.9996716,0.9986707
2024-03-07,30.15,0.014616515,0.9947225,0.9959208,0.99963963,0.9911335
2024-03-08,30.11,0.0154899275,0.98921484,0.998164,0.99936694,0.98555607
2024-03-11,30.11,0.89259595,0.99512047,0.99395835,0.99914885,0.0065354994
2024-03-12,30.23,0.020530766,0.99496824,0.0037372748,0.9998399,0.0029097882
2024-03-13,31.06,0.003410976,0.013999676,0.0011059606,0.9959847,0.0004438926
2024-03-14,30.98,0.00600394,0.98050094,0.0030734304,0.998958,0.0016761187
2024-03-15,30.73,0.001822994,0.9931536,0.001105505,0.99987495,0.00030800665
2024-03-18,30.73,0.0019338727,0.9818865,0.0046907524,0.9992799,0.0002921595
2024-03-19,30.23,0.014043871,0.99429554,0.998896,0.9974239,8.1169026e-05
2024-03-20,30.19,0.94567144,0.994548,0.99967134,0.99759114,0.00025696552
2024-03-21,30.73,0.00827802,0.99480754,0.9977189,0.9946067,0.00010905143
2024-03-22,30.64,0.92611533,0.989446,0.9972264,0.0034273197,0.0003724113
2024-03-25,30.48,0.9813613,0.97698075,0.99919015,0.001569806,0.00018100427
2024-03-26,31.88,0.0028344265,0.0037547415,0.0012541894,0.0038176351,0.00011716902
2024-03-27,31.72,0.026828097,0.007425494,0.0022176756,0.00068628165,8.076329e-05
2024-03-28,31.31,0.031773422,0.0035909247,0.000115741954,0.00015988234,1.5859434e-05
2024-03-29,31.22,0.99050343,0.008038258,0.00052485894,8.0643e-05,1.3725632e-05
2024-04-01,31.39,0.98408806,0.0015064656,3.6733058e-05,3.8928436e-05,9.350716e-05
2024-04-02,31.43,0.9949149,0.0058299694,0.0002558561,1.9529907e-05,0.00011657612
2024-04-03,31.18,0.9945686,0.98162997,0.00019192879,0.00059859717,0.00030324102
2024-04-04,30.85,0.99745256,0.99463093,0.001520308,0.0012240852,0.0017276946
2024-04-05,30.15,0.99774617,0.9983187,0.0012902023,0.0013379413,0.0039496515
2024-04-08,29.61,0.99423534,0.99969554,0.0006430225,0.0007235893,0.9980805
2024-04-09,29.74,0.9949649,0.9993309,0.00045049723,0.00091063464,0.99340796
2024-04-10,29.74,0.992207,0.99929094,0.0012625158,0.0020756936,0.006976585
2024-04-11,29.94,0.98809737,0.9981812,5.0412942e-05,0.0002188019,0.994816
2024-04-12,30.11,0.992467,0.99914324,0.0013761912,0.0008515112,0.99757797
2024-04-15,28.0,0.9739032,0.9996942,0.004068845,0.9996635,0.9985636
2024-04-16,28.29,0.99334735,0.9994299,0.9996933,0.99982446,0.9997589
2024-04-17,28.08,0.9952317,0.9996871,0.9996724,0.999782,0.9999758
2024-04-19,27.26,0.99340504,0.9986076,0.99990225,0.9995363,0.999567
2024-04-22,27.63,0.9972995,0.99953187,0.99915075,0.99892455,0.9996271
2024-04-23,27.63,0.99646145,0.99983346,0.9999541,0.9980106,0.9992854
2024-04-24,28.54,0.9857675,0.99986887,0.9995634,0.9996896,0.99881625
2024-04-25,28.58,0.9827855,0.9999089,0.99690163,0.998933,0.99656385
2024-04-26,28.91,0.78448975,0.9958813,0.21242222,0.40429834,0.96927077
2024-05-02,28.91,0.42658204,0.990418,0.24236944,0.40563342,0.9393273
2024-05-03,29.65,0.32215488,0.9977315,0.28750464,0.4116792,0.89514184
2024-05-06,29.49,0.15492505,0.9993824,0.018233396,0.5313929,0.9887955
2024-05-07,29.82,0.08676748,0.99518114,0.3587134,0.9355615,0.41435367
