date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2020-09-28,10.33,0.99957913,0.9989649,0.99676824,0.99728346,0.99239165
2020-09-29,10.37,0.9998491,0.99993145,0.9971789,0.9969127,0.9924389
2020-09-30,10.65,0.99961495,0.9998945,0.99512863,0.9862359,0.009554931
2020-10-01,10.82,0.9987324,0.9994686,0.98935145,0.0046337126,0.0035123576
2020-10-02,10.69,0.99841166,0.9994791,0.9960465,0.012271754,0.003241733
2020-10-05,11.02,0.99719596,0.9983583,0.003910005,0.002779181,0.0013657563
2020-10-06,11.02,0.9967333,0.99359834,0.0023557844,0.0017470255,0.0002725662
2020-10-07,10.99,0.9971576,0.99948186,0.0007602315,0.0010253916,0.00062489836
2020-10-08,10.91,0.9980692,0.999572,0.0038368388,0.0018399898,0.001009071
2020-10-09,10.93,0.99654335,0.99703896,0.006303149,0.0009789552,0.0039664973
2020-10-12,10.87,0.99743,0.9992606,0.0049890564,0.007849369,0.0021275836
2020-10-13,10.74,0.9939653,0.9999151,0.009748857,0.002905494,0.0061752778
2020-10-14,10.69,0.99579144,0.99975544,0.0057566864,0.0011529669,0.010620201
2020-10-15,10.31,0.9992568,0.9992668,0.9982002,0.0045517734,0.99844664
2020-10-16,10.27,0.9983334,0.99950445,0.99935514,0.0048000095,0.99539316
2020-10-19,10.48,0.9975623,0.9984383,0.9978339,0.002607723,0.99537474
2020-10-20,10.52,0.9987405,0.9990741,0.9876072,0.00019187885,0.99131036
2020-10-21,10.46,0.99844056,0.9994336,0.0034444486,0.0012757739,0.99700445
2020-10-22,10.42,0.99732995,0.999275,0.005211466,0.0021134294,0.9989365
2020-10-23,10.54,0.99846077,0.99762934,0.0033409025,0.0013179547,0.9981279
2020-10-26,10.65,0.9999013,0.99985695,0.0028309557,0.001963407,0.99770445
2020-10-27,10.61,0.9992944,0.999967,0.004841286,0.0066491705,0.9948242
2020-10-28,10.27,0.99949396,0.9998037,0.99062353,0.985378,0.9981194
2020-10-29,10.03,0.99773955,0.9999181,0.9978461,0.99897975,0.99987423
2020-10-30,9.92,0.9990139,0.9997191,0.9997409,0.99951804,0.99981374
2020-11-02,9.75,0.99529135,0.999808,0.9998865,0.9998369,0.99979967
2020-11-03,10.1,0.99196565,0.9990195,0.99777585,0.99861467,0.9998716
2020-11-04,10.31,0.9964252,0.9998379,0.9926523,0.9963243,0.9999691
2020-11-05,10.2,0.99259007,0.99942493,0.9929016,0.99899536,0.99996936
2020-11-06,10.48,0.9968682,0.99589854,0.9945639,0.9961288,0.9988103
2020-11-09,10.61,0.9987451,0.9984888,0.9967198,0.99245656,0.99933666
2020-11-10,10.59,0.99858403,0.9995377,0.9984761,0.9975349,0.99949145
2020-11-11,10.61,0.99640524,0.99931955,0.9997502,0.99968076,0.9994165
2020-11-12,10.69,0.99694735,0.9991129,0.9990823,0.9980598,0.9991208
2020-11-13,10.74,0.9982287,0.9998078,0.9971052,0.99840134,0.997638
2020-11-16,10.67,0.9968694,0.99978834,0.99936634,0.9970335,0.999853
2020-11-17,10.95,0.9940633,0.9997603,0.9979097,0.9987482,0.9983302
2020-11-18,11.55,0.9996413,0.9966539,0.01907957,0.99943465,0.99958676
2020-11-19,11.61,0.9998276,0.9989237,0.997755,0.99933237,0.9997038
2020-11-20,11.83,0.9995584,0.99917585,0.9950504,0.9986186,0.9998846
2020-11-23,11.81,0.9999089,0.99626535,0.9989643,0.99949336,0.9997055
2020-11-24,11.59,0.9994142,0.9999267,0.9996488,0.9998153,0.99937123
2020-11-25,11.46,0.9998103,0.9999658,0.999116,0.99922407,0.99978894
2020-11-26,11.7,0.9991447,0.9991642,0.9977718,0.9986002,0.9972722
2020-11-27,12.51,0.99902785,0.99730575,0.9982235,0.9997502,0.9981432
2020-11-30,12.56,0.9981712,0.99633634,0.9990188,0.9998031,0.99930143
2020-12-01,13.05,0.9934924,0.9984616,0.9982242,0.9996165,0.99574584
2020-12-02,12.81,0.99923754,0.99954176,0.9997607,0.9997923,0.99966633
2020-12-03,13.3,0.99966943,0.99803704,0.99923396,0.99968946,0.99536043
2020-12-04,13.39,0.9991366,0.9989705,0.9960672,0.99952483,0.99801147
2020-12-07,13.26,0.9990721,0.99967706,0.99884295,0.9995889,0.99367297
2020-12-08,13.11,0.99909925,0.99937016,0.9998423,0.9995396,0.99945384
2020-12-09,13.32,0.9977562,0.9998416,0.9973356,0.9980253,0.99848074
2020-12-10,13.5,0.9995466,0.9995591,0.9942399,0.9961194,0.99950755
2020-12-11,13.5,0.9997464,0.9991959,0.9994221,0.995839,0.99977857
2020-12-14,14.31,0.9980236,0.9972579,0.9938788,0.9993926,0.9869277
2020-12-15,14.74,0.99951327,0.99600667,0.99415094,0.99807775,0.98617435
2020-12-16,14.72,0.99827695,0.99743205,0.9967354,0.99857664,0.9891634
2020-12-17,14.29,0.9951363,0.9995486,0.99954104,0.99946004,0.99937564
2020-12-18,14.89,0.9971258,0.99948066,0.023791716,0.99602866,0.9977258
2020-12-21,14.97,0.99879175,0.99807537,0.99518377,0.997387,0.99695575
2020-12-22,15.04,0.99542624,0.9997924,0.997752,0.9966324,0.9958573
2020-12-23,14.93,0.9934309,0.9996358,0.9988059,0.9984164,0.9961786
2020-12-24,14.76,0.9989292,0.9985348,0.9925808,0.99515367,0.99103117
2020-12-25,14.89,0.9988061,0.9966191,0.9960807,0.99252677,0.99735653
2020-12-28,15.51,0.99850476,0.9907053,0.99221367,0.9956306,0.9871602
2020-12-29,16.02,0.999496,0.9952867,0.9942697,0.9943053,0.98121256
2020-12-30,16.6,0.99941015,0.99266464,0.9926122,0.99847025,0.0061510243
2020-12-31,16.73,0.9989832,0.99135965,0.99474686,0.99449015,0.011566307
2021-01-04,17.75,0.9946792,0.974818,0.9856732,0.9826241,0.0010009458
2021-01-05,18.97,0.9964288,0.021694474,0.0055055004,0.0075296178,0.0011982511
2021-01-06,18.52,0.9976725,0.9810813,0.010975959,0.010199051,0.0046751588
2021-01-07,18.52,0.99832994,0.98210514,0.0039828997,0.015071736,0.002238871
2021-01-08,18.48,0.9971955,0.99211603,0.008285229,0.98819226,0.00088848744
2021-01-11,18.35,0.998154,0.9915147,0.98685753,0.98892003,0.005427994
2021-01-12,18.35,0.99574125,0.99262047,0.02384177,0.9951031,0.014706274
2021-01-13,18.03,0.9989423,0.9858322,0.99399346,0.0146144545,0.9934854
2021-01-14,17.86,0.9985606,0.98683596,0.99197197,0.00641361,0.9896125
2021-01-15,18.35,0.99953735,0.0073680882,0.9952626,0.0022672703,0.98655593
2021-01-18,19.04,0.99887186,0.0033552179,0.99068147,0.002041758,0.0034623556
2021-01-19,17.88,0.9997079,0.0015856549,0.98426986,0.00045598153,0.99051684
2021-01-20,18.18,0.999726,0.0022227375,0.004237358,0.0047742617,0.009134671
2021-01-21,18.5,0.99954635,0.002329935,0.009710278,0.005249391,0.002644735
2021-01-22,19.48,0.99924856,0.004744038,0.0055132704,0.0054714177,0.0038229907
2021-01-25,19.64,0.9995617,0.0075195115,0.008050811,0.0012375367,0.00175412
2021-01-26,18.55,0.99932516,0.0066298572,0.0012581749,0.006679718,0.99664885
2021-01-27,17.26,0.99937564,0.012413224,0.008333174,0.999734,0.9993592
2021-01-28,16.05,0.9996605,0.9968984,0.9980888,0.9972474,0.99973315
2021-01-29,16.56,0.99880755,0.99424183,0.99814487,0.99963284,0.9994816
