date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2023-08-29,29.83,0.9987363,0.9869543,0.96789217,0.9832982,0.99441445
2023-08-30,31.19,0.9993693,0.994451,0.9718687,0.9860194,0.96490234
2023-08-31,31.62,0.99918765,0.9981104,0.9727305,0.9880526,0.9675108
2023-09-05,31.33,0.99951625,0.99850345,0.9734736,0.98635525,0.98621935
2023-09-06,32.33,0.9993272,0.99701023,0.9619653,0.9861801,0.89504445
2023-09-07,32.47,0.9992004,0.99627125,0.9650987,0.98387766,0.23511693
2023-09-08,32.76,0.99934155,0.9964283,0.9613923,0.9738211,0.90940845
2023-09-11,32.4,0.99945694,0.99674207,0.9812356,0.9607713,0.98547155
2023-09-12,32.76,0.9995666,0.996567,0.9843337,0.9795576,0.98362297
2023-09-13,33.4,0.9992071,0.97063935,0.9458816,0.9115928,0.9639497
2023-09-14,32.9,0.999014,0.9942198,0.9633784,0.93421024,0.9906736
2023-09-15,33.61,0.9991565,0.99676824,0.9296064,0.07411584,0.98419213
2023-09-18,33.9,0.999047,0.99659073,0.95686233,0.04714256,0.95509934
2023-09-19,34.04,0.9991173,0.967558,0.15222876,0.06008917,0.9097944
2023-09-20,34.83,0.9990146,0.11747444,0.040413637,0.04143538,0.04907642
2023-09-21,35.54,0.99839824,0.041566342,0.04610723,0.026383448,0.04551745
2023-09-22,35.33,0.9981067,0.055190783,0.050979946,0.08235155,0.04901738
2023-09-25,34.9,0.99803406,0.051674236,0.047577284,0.08118825,0.06869422
2023-09-26,33.18,0.99819523,0.9825063,0.05807876,0.9413182,0.88181543
2023-09-27,33.54,0.9979761,0.98641586,0.04767169,0.95248926,0.87021583
2023-09-28,33.11,0.99840385,0.9894091,0.072716795,0.97924304,0.16173218
2023-09-29,32.9,0.9982356,0.9912786,0.24631818,0.98190343,0.7979951
2023-10-02,33.04,0.99837756,0.9926911,0.8874607,0.9822128,0.090462305
2023-10-03,31.97,0.9987748,0.98671037,0.9415664,0.9706354,0.035262942
2023-10-04,32.4,0.998323,0.99343747,0.9343501,0.9734368,0.04694935
2023-10-05,32.47,0.99845445,0.99167514,0.9542256,0.98437595,0.021780638
2023-10-06,32.83,0.99805033,0.99136436,0.9268452,0.9728967,0.032440312
2023-10-09,33.4,0.9984787,0.9898968,0.86416215,0.95993257,0.013835195
2023-10-10,34.33,0.997905,0.9918059,0.84836775,0.897827,0.0050841644
2023-10-11,34.68,0.99820375,0.99704957,0.07397647,0.06424564,0.029358272
2023-10-12,34.4,0.99927694,0.9978822,0.05296162,0.03316041,0.009589314
2023-10-13,35.83,0.9991385,0.9970221,0.08285622,0.023366963,0.023829876
2023-10-16,36.11,0.9986927,0.9964252,0.04769826,0.018263852,0.037937842
2023-10-17,34.68,0.9984841,0.99696606,0.040863954,0.023023156,0.052955125
2023-10-18,34.26,0.9975654,0.9849718,0.03557577,0.029041275,0.031844217
2023-10-19,33.18,0.9980445,0.99542195,0.10288956,0.06705135,0.88702124
2023-10-20,33.18,0.9977991,0.99754566,0.84124506,0.08880337,0.88786155
2023-10-23,33.9,0.99761474,0.9975178,0.09713319,0.02432685,0.08813964
2023-10-24,34.61,0.9969528,0.9975527,0.031413175,0.023082558,0.07766567
2023-10-25,34.04,0.9964617,0.99755496,0.04594358,0.028302677,0.8664343
2023-10-26,32.61,0.9979779,0.99616796,0.095892556,0.90093786,0.96181875
