date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2017-12-08,13.27,0.0015971077,0.0050656213,0.9126107,0.04833743,0.01364234
2017-12-11,13.91,0.0017207953,0.008515134,0.8954905,0.041029084,0.016236244
2017-12-12,14.89,0.0010087072,0.006203723,0.09325047,0.031241411,0.010690706
2017-12-13,15.91,0.001006401,0.0061384384,0.07195307,0.011568036,0.010195971
2017-12-14,17.02,0.0018323865,0.008581424,0.027059352,0.014252675,0.006492833
2017-12-15,15.84,0.0010183307,0.006397068,0.030620532,0.01253594,0.0075199497
2017-12-18,14.75,0.0025791163,0.009324634,0.022290893,0.017191656,0.0066232756
2017-12-19,13.72,0.0026123943,0.00634271,0.037666366,0.028905312,0.021588827
2017-12-20,12.76,0.003714763,0.012995433,0.030479493,0.04362756,0.025056638
2017-12-21,11.88,0.0042056195,0.017698092,0.035871517,0.042008396,0.0251454
2017-12-22,11.06,0.0039292043,0.038484707,0.04630084,0.0141351065,0.03664371
2017-12-25,11.82,0.0038378248,0.045061726,0.03668028,0.017114867,0.034521997
2017-12-26,11.01,0.0036928651,0.074781835,0.029243054,0.016269377,0.033564564
2017-12-27,10.24,0.0025639774,0.86816,0.7957501,0.06277561,0.10354879
2017-12-28,9.67,0.0031274194,0.9244793,0.904828,0.75874305,0.89496976
2017-12-29,10.09,0.0026142932,0.93886787,0.08555809,0.032330375,0.75160885
2018-01-02,9.84,0.0039350973,0.9221844,0.10350714,0.07246262,0.89523643
2018-01-03,10.3,0.0028624593,0.84458685,0.017766597,0.021165341,0.059617747
2018-01-04,10.4,0.002992924,0.8047833,0.009380256,0.00755398,0.027491426
2018-01-05,10.05,0.002727796,0.080971956,0.063485764,0.029297031,0.03442111
2018-01-08,9.74,0.0024678998,0.08334508,0.71631557,0.112049475,0.67554617
2018-01-09,9.81,0.0029518255,0.10217513,0.107480235,0.12362563,0.13291016
2018-01-10,9.74,0.0025820448,0.07833252,0.07935327,0.883896,0.08770929
2018-01-11,9.93,0.0016031463,0.79628485,0.050183117,0.9253285,0.03703762
2018-01-12,10.02,0.0027700355,0.7228194,0.03890049,0.92373747,0.010759883
2018-01-15,10.02,0.0022752753,0.09014056,0.045913626,0.8641271,0.010641636
2018-01-16,9.77,0.0022969292,0.10658316,0.11680198,0.92970747,0.017117634
2018-01-17,9.58,0.002979617,0.81936145,0.94144243,0.91307944,0.031058546
2018-01-18,9.63,0.0021132142,0.8936267,0.9419597,0.22470683,0.021762952
2018-01-19,9.36,0.00464477,0.93948555,0.93133116,0.85871917,0.057720114
2018-01-22,8.71,0.02333599,0.9049508,0.9736015,0.86599565,0.8262635
2018-01-25,9.32,0.0031653321,0.8938394,0.9232548,0.07325981,0.02016031
2018-01-26,9.96,0.0021563033,0.05076975,0.07658467,0.038467046,0.021959286
2018-01-29,9.98,0.0013458354,0.019887479,0.04145712,0.06239784,0.029849546
2018-01-30,10.68,0.0010331731,0.008967685,0.039128244,0.010659327,0.010986129
2018-01-31,10.43,0.0011752783,0.007935846,0.021052819,0.013378492,0.011631579
2018-02-01,10.36,0.0011332991,0.0044338033,0.024171283,0.031022364,0.009120646
2018-02-02,9.95,0.0012771891,0.0052418145,0.081320204,0.05345472,0.041509297
2018-02-05,9.39,0.0023199916,0.009006604,0.86036325,0.05863482,0.047079887
2018-02-06,9.74,0.001242599,0.0062486953,0.08918527,0.05482692,0.0653321
2018-02-07,9.88,0.0017114345,0.008059105,0.047945328,0.04748369,0.043872222
2018-02-08,9.32,0.0026486232,0.0059708273,0.10278413,0.05975417,0.09800361
2018-02-09,9.11,0.004352392,0.0061642956,0.76259774,0.035693515,0.121992566
2018-02-12,9.56,0.0015920299,0.0047589475,0.063435815,0.027315795,0.07027312
2018-02-13,9.74,0.0017614806,0.005010553,0.023565248,0.029003417,0.8393229
2018-02-21,9.53,0.0013591406,0.0075834007,0.03419259,0.04788345,0.9238493
2018-02-22,9.3,0.0020001307,0.0073670563,0.06475134,0.035660885,0.95505965
2018-02-23,9.15,0.0024616753,0.0023290263,0.055505827,0.059551883,0.9424193
2018-02-26,9.04,0.004312558,0.008055066,0.056415085,0.08341707,0.9697365
