date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2020-10-08,5.27,0.99982125,0.99980253,0.0007136726,0.0016420159,0.012745932
2020-10-09,5.4,0.99930024,0.9977968,0.00022492449,0.00027007537,0.0012028813
2020-10-12,5.33,0.99978906,0.99950874,3.3247754e-05,0.0022415677,0.00048259966
2020-10-13,5.27,0.9990584,0.99862456,0.0013125038,0.9981845,0.0011104865
2020-10-14,5.2,0.9999114,0.9991738,0.99610436,0.9984358,0.99122286
2020-10-15,5.27,0.99960166,0.9992873,0.0036136447,0.9960383,0.005983982
2020-10-16,5.2,0.999928,0.9990959,0.0052534863,0.99865204,0.995398
2020-10-19,5.2,0.99972266,0.99939716,0.99735355,0.9991749,0.9993298
2020-10-20,5.27,0.99954,0.99705976,0.9969799,0.997874,0.998432
2020-10-21,5.27,0.9997701,0.9968784,0.9988426,0.9945492,0.9985189
2020-10-22,5.27,0.9998567,0.99606764,0.9992041,0.0044922703,0.997311
2020-10-23,5.2,0.99979347,0.9993948,0.99579465,0.9924705,0.9955049
2020-10-26,5.33,0.9995815,0.99939287,0.0020165518,0.001894842,0.006550935
2020-10-27,5.53,0.9995363,0.9933155,0.0014071227,0.0013812331,0.004510388
2020-10-28,5.4,0.9999211,0.9949163,0.0017977033,0.0031290937,0.008262356
2020-10-29,5.4,0.99955827,0.9961719,0.0007680053,0.0020287132,0.00029384956
2020-10-30,5.33,0.9999175,0.9904157,0.00090162246,0.0053992076,0.010243104
2020-11-02,5.33,0.99969697,0.9944729,0.00047948823,0.0029406643,0.99675816
2020-11-03,5.33,0.9998299,0.9971921,0.0016752923,0.0024670006,0.9997726
2020-11-04,5.4,0.9999287,0.030601298,0.0041550915,0.0069642076,0.99982387
2020-11-05,5.27,0.99991715,0.99391705,0.00565017,0.993273,0.9999757
2020-11-06,5.33,0.9997501,0.024985222,9.741211e-05,0.004766992,0.9999484
2020-11-09,5.33,0.99986625,0.9859903,0.0031891041,0.0026588633,0.9999317
2020-11-10,5.27,0.9999443,0.99885964,0.99915946,0.99251515,0.9999398
2020-11-11,5.33,0.99989045,0.99452597,0.0032078626,0.0017699257,0.9998714
2020-11-12,5.27,0.99995434,0.9997404,0.99597317,0.004145645,0.99979144
2020-11-13,5.27,0.9999236,0.99968255,0.99954766,0.009957847,0.9997737
2020-11-16,5.27,0.9999629,0.9998318,0.99777395,0.9976809,0.9996024
2020-11-17,5.33,0.9999567,0.9987024,0.003974327,0.99961984,0.99972445
2020-11-18,5.33,0.9999696,0.9997098,0.0024031652,0.9990108,0.9997379
2020-11-19,5.33,0.99986184,0.9987962,0.0006609106,0.9994524,0.999879
2020-11-20,5.33,0.99987304,0.9996209,0.0020507113,0.99985933,0.99966216
2020-11-23,5.33,0.9999397,0.9999423,0.99742943,0.9998628,0.9999088
2020-11-24,5.33,0.9999137,0.99985826,0.9990513,0.9999745,0.9990225
2020-11-25,5.33,0.99998176,0.9997516,0.999134,0.9997284,0.9998087
2020-11-26,5.27,0.99996555,0.9995042,0.99964356,0.99963963,0.99950147
2020-11-27,5.27,0.99996257,0.99985707,0.999491,0.99957126,0.9998242
2020-11-30,5.4,0.999948,0.9990182,0.9997737,0.9993327,0.9973018
2020-12-01,5.73,0.9997714,0.99958843,0.9985482,0.9943982,0.9961856
2020-12-02,5.79,0.99970454,0.9982742,0.9985214,0.99814045,0.99866736
2020-12-03,6.12,0.9914215,0.99801886,0.001804839,0.011484951,0.99787533
