date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2018-01-10,30.58,0.0015279236,4.787908e-05,4.1800457e-05,0.00039007177,0.00085588393
2018-01-11,30.4,0.0006457508,4.968122e-05,0.0002461378,0.00037900644,0.00043283796
2018-01-12,30.01,0.00496759,0.0001220734,0.0012308042,0.001588691,0.0007187805
2018-01-15,30.08,0.9800688,1.8183633e-05,0.0009686813,0.0027412234,0.0005294868
2018-01-16,30.17,0.98366773,2.6456082e-05,0.00020349235,0.99423075,0.0039128494
2018-01-17,29.5,0.007150409,1.8061739e-05,0.00020193546,0.00084767555,0.0006073566
2018-01-18,29.85,0.0073446026,3.6425037e-05,8.0108395e-05,0.00076494773,8.540943e-05
2018-01-19,29.39,0.015112059,5.2267667e-05,3.7732978e-05,0.0014371906,0.00016044496
2018-01-22,29.62,0.98970276,0.00021463401,0.0036733223,0.00014791053,0.00061923463
2018-01-25,29.73,0.98832405,0.00010057015,0.99098283,2.393686e-05,0.00031782495
2018-01-26,29.32,0.9774106,0.00019492407,0.0015339588,7.282676e-05,0.0040208814
2018-01-29,28.53,0.96055377,0.00029901793,0.0015057205,0.0003323944,0.00012687621
2018-01-30,29.02,0.011718264,0.0001563436,0.00076295814,0.001695319,1.914138e-05
2018-01-31,28.92,0.0031387827,0.00037958444,0.0005988123,0.00016368322,0.00014492788
2018-02-01,30.93,0.0013172645,0.0005170006,1.3810596e-05,0.00028202843,8.629318e-06
2018-02-02,29.18,0.0009212335,0.0005594893,0.0020220215,0.00041624362,0.00011193196
2018-02-05,28.46,0.0005796664,0.0001277866,0.00090991124,0.0026830137,0.00035181202
2018-02-06,27.43,0.0022905183,0.00016744474,0.9981781,0.99801743,0.004196051
2018-02-07,27.77,8.008999e-05,0.00025049347,0.99615866,0.9976757,0.0014837852
2018-02-08,27.36,0.00056000927,2.013363e-05,0.9988023,0.990983,0.0009297166
2018-02-09,25.81,0.009497755,0.0029142573,0.9991916,0.9977556,0.99387014
2018-02-12,26.25,0.0017828572,0.00076994754,0.99572444,0.9965413,0.9874134
2018-02-13,27.66,3.6114165e-05,0.00055182475,0.9960012,0.0007256797,0.00082905457
2018-02-21,28.35,2.659483e-05,0.0003365993,0.9991491,9.404495e-05,0.0006209938
2018-02-22,27.43,5.810717e-05,0.00035861952,0.99937916,0.00068169425,0.0015125674
2018-02-23,27.61,1.39979165e-05,0.00059893675,0.99623424,0.0001624691,4.6285757e-05
2018-02-26,27.89,4.2775933e-05,0.0003332168,0.0043019913,0.00075737375,0.00018981422
2018-02-27,29.04,0.000453432,0.00026236888,0.0010612599,0.0007848032,0.000479025
2018-02-28,28.58,1.977612e-05,0.00021847732,0.00043622768,0.0013772361,0.005026663
2018-03-01,28.23,6.887069e-05,0.00020313488,0.0016538696,7.223161e-05,0.00067441957
2018-03-02,28.0,2.7310576e-05,0.0012334601,0.00032661477,0.0012795,6.8493566e-05
2018-03-05,27.54,0.0001919341,0.0011049802,0.0020220312,0.0032421814,0.00012414921
