date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2021-03-03,10.46,0.9997265,0.00094502507,0.9993672,0.9992441,0.999701
2021-03-04,10.26,0.99991906,0.0029122974,0.9993425,0.99890065,0.99961346
2021-03-05,10.95,0.994819,0.0010190561,0.9953537,0.009789342,0.99626833
2021-03-08,11.52,0.027300106,0.00087082654,0.007380738,0.0046624974,0.012819905
2021-03-09,11.07,0.98992735,0.00082567794,0.014114655,0.001913173,0.017824404
2021-03-10,11.11,0.998445,0.00022122942,0.99043345,0.00065998937,0.9927256
2021-03-11,11.23,0.9967871,0.00017876885,0.98832405,0.000412112,0.016599942
2021-03-12,11.19,0.9827726,0.00014040578,0.011246565,0.00015366009,0.9835744
2021-03-15,11.15,0.037860017,3.0251565e-05,0.0014695213,0.0018791775,0.9964379
2021-03-16,11.07,0.9984622,3.780238e-05,0.002846762,0.0031090025,0.9884022
2021-03-17,11.36,0.9932836,2.300844e-05,0.0009188413,0.0022859364,0.0012867214
2021-03-18,11.27,0.99392515,6.862079e-05,0.0002036892,0.0004298882,0.004308236
2021-03-19,10.91,0.9993411,0.00016484602,0.0028674693,0.99470747,0.0009404209
2021-03-22,11.03,0.9990388,4.150881e-05,0.0028958567,0.997439,0.0010352732
2021-03-23,10.83,0.99967945,0.00014455261,0.0021680642,0.9975535,0.00092889584
2021-03-24,10.38,0.9999217,0.0002825818,0.9957984,0.9950539,0.00094153755
2021-03-25,10.26,0.9999881,0.0010575474,0.9984055,0.9991862,0.006738693
2021-03-26,10.34,0.99980086,6.868901e-05,0.9954196,0.9985574,0.00028015944
2021-03-29,10.66,0.99966633,9.133482e-05,0.99605525,0.99502677,0.00013649526
2021-03-30,10.74,0.99986804,7.402236e-05,0.99933356,0.9986084,0.0003490299
2021-03-31,10.74,0.99973446,0.00013846954,0.99721485,0.9952814,0.0014884355
2021-04-01,11.11,0.99872655,1.5756304e-05,0.9942094,0.0055926293,0.0029747596
2021-04-02,11.07,0.99932444,9.014335e-05,0.9984138,0.0020770857,0.0006499614
2021-04-05,11.11,0.99956065,6.098529e-05,0.99437994,0.0015788572,0.00046862994
2021-04-06,10.95,0.99996746,0.00011567564,0.9959164,0.005785318,0.00089431135
2021-04-07,11.36,0.99746513,4.063009e-05,0.006230663,0.0002784971,0.0002690648
2021-04-08,11.23,0.9996917,9.0022746e-05,0.0023879113,0.00024243986,0.0009814831
2021-04-09,11.23,0.9994966,0.00010400019,0.0017641145,8.315001e-05,0.00022473327
2021-04-12,11.6,0.9971318,9.2630595e-05,9.121645e-05,4.2747837e-05,3.2555337e-05
2021-04-13,11.27,0.9994456,0.0008272672,0.00014851554,0.00013983008,0.001177869
2021-04-14,11.23,0.9996741,0.0001363562,0.0005201205,0.00028096215,0.00036047542
