date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2019-04-08,6.03,0.9835058,0.0060466505,0.099804625,0.028600918,0.02932658
2019-04-09,6.0,0.9786864,0.009067287,0.062971935,0.015530658,0.018205693
2019-04-10,5.92,0.9850321,0.006695365,0.05130526,0.039128397,0.025493262
2019-04-11,5.93,0.9833951,0.0077608074,0.039465442,0.038074497,0.030026095
2019-04-12,5.91,0.97750276,0.013102513,0.045789033,0.02644109,0.02094092
2019-04-16,5.8,0.98658025,0.058725677,0.16367166,0.63225865,0.06583404
2019-04-17,5.8,0.989703,0.08532437,0.16177832,0.18791,0.034682814
2019-04-18,5.81,0.98229307,0.9293847,0.23440318,0.097202204,0.06341808
2019-04-19,5.83,0.9846325,0.9373403,0.75392246,0.05143861,0.052523572
2019-04-22,5.77,0.9973322,0.98512113,0.8103602,0.10307042,0.74945015
2019-04-23,5.75,0.9959734,0.98630047,0.7632913,0.09349429,0.6337796
2019-04-24,5.8,0.9966313,0.9756472,0.087452166,0.014664158,0.043602545
2019-04-25,5.8,0.9963018,0.9771548,0.09453479,0.01690758,0.04157681
2019-04-26,5.88,0.9941117,0.9431504,0.10056628,0.016641278,0.027642304
2019-05-02,5.91,0.99385047,0.9530901,0.10408568,0.02113421,0.022216579
2019-05-03,5.96,0.9925855,0.88981736,0.049522698,0.01809487,0.015922852
2019-05-06,5.8,0.9953467,0.96830106,0.13770573,0.09250576,0.012767142
2019-05-07,5.79,0.9953035,0.95297354,0.3209165,0.07964028,0.00884284
2019-05-08,5.75,0.9965089,0.9735597,0.81551504,0.77636456,0.013694836
2019-05-09,5.66,0.9961061,0.98514384,0.8681464,0.89426434,0.037724674
2019-05-10,5.64,0.9977048,0.98910284,0.83611834,0.84857804,0.04820133
2019-05-13,5.73,0.9960304,0.9575787,0.2841271,0.6536487,0.013623712
2019-05-14,5.75,0.9974631,0.9260377,0.2870613,0.6951246,0.011539952
2019-05-15,5.79,0.9970663,0.28606865,0.80461824,0.031973146,0.013798837
2019-05-16,5.75,0.99771994,0.93498784,0.824103,0.051078912,0.022444762
2019-05-17,5.72,0.997399,0.9745024,0.7129015,0.02730528,0.021486616
2019-05-20,5.7,0.9974909,0.9875981,0.80277634,0.066391245,0.030257637
2019-05-21,5.75,0.9964101,0.9652455,0.80113894,0.055045266,0.019536197
2019-05-22,5.81,0.99396646,0.94436985,0.111252956,0.041912433,0.015461833
2019-05-23,5.84,0.9886643,0.96145296,0.06794392,0.028787473,0.026090275
2019-05-24,5.76,0.99290013,0.97532177,0.11639785,0.049157828,0.040010024
2019-05-27,5.75,0.99151367,0.9761252,0.119695894,0.054206613,0.05427366
