date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2020-02-28,2.8,0.99915457,0.9971096,0.99803084,0.005986762,0.0024099834
2020-03-02,3.12,0.9993174,0.00937304,0.00064118963,0.001524848,0.00069231074
2020-03-03,3.43,0.9988427,0.0061546396,0.00014345412,0.0016268325,0.002304987
2020-03-04,3.55,0.99874794,0.0030942676,5.6735546e-05,0.00013008254,0.0014927776
2020-03-05,3.43,0.9996749,0.012060873,0.0005261726,0.0008225909,0.002085075
2020-03-06,3.35,0.99958175,0.9896952,0.0002790667,0.0011640948,0.002306977
2020-03-09,2.84,0.99942505,0.99912924,7.292266e-05,0.00056932855,0.0004930468
2020-03-10,3.0,0.99916077,0.9994357,9.947719e-05,0.0007326496,0.00035222835
2020-03-11,2.96,0.99963725,0.9998864,1.5515758e-05,0.0029388377,0.002076549
2020-03-12,2.84,0.99974495,0.9998204,0.00018959482,0.00033085063,0.0012695682
2020-03-13,2.8,0.9998055,0.99995804,0.00047945193,0.00038406614,0.0014557559
2020-03-16,2.72,0.9997758,0.99957985,0.00027984387,0.004150329,0.008721058
2020-03-17,2.76,0.9996276,0.9999682,0.00025537185,0.0007990318,0.9930997
2020-03-18,2.72,0.99949276,0.9999505,4.4548033e-05,0.00090132136,0.9964032
2020-03-19,2.68,0.9990847,0.9999323,0.00040780962,0.0005070548,0.9977958
2020-03-20,2.68,0.99890494,0.999795,0.00012751904,0.00044606463,0.99602205
2020-03-23,2.33,0.9994918,0.99991107,0.004761611,0.9983109,0.9993594
2020-03-24,2.41,0.9994923,0.9999684,0.0006087547,0.99965835,0.9996793
2020-03-25,2.52,0.9981713,0.9999012,5.793675e-05,0.99620396,0.9995022
2020-03-26,2.37,0.99966383,0.99997485,0.00570838,0.999592,0.9998435
2020-03-27,2.37,0.99949265,0.99998105,0.9968303,0.99911314,0.9999685
2020-03-30,2.21,0.9990007,0.9999895,0.99876153,0.99986184,0.99989116
2020-03-31,2.21,0.9991197,0.99996376,0.9997303,0.99983716,0.9999715
2020-04-01,2.41,0.99956816,0.9999292,0.9985494,0.99973375,0.99995756
2020-04-03,2.37,0.99973005,0.99915504,0.99980503,0.9998982,0.9998795
2020-04-06,2.56,0.9986947,0.9989343,0.99870276,0.9970446,0.9983387
2020-04-07,2.52,0.9995085,0.9998085,0.9965726,0.9971308,0.9997584
2020-04-08,2.48,0.99946433,0.9996612,0.9991554,0.99947816,0.9996942
2020-04-09,2.56,0.9994555,0.99970776,0.9996239,0.99858725,0.99950254
2020-04-10,2.56,0.9994087,0.99952364,0.99918526,0.9974825,0.999962
2020-04-13,2.6,0.9987508,0.9997255,0.9984346,0.9993624,0.9999833
2020-04-14,2.56,0.9979023,0.9990447,0.9995447,0.99810994,0.99998486
2020-04-15,2.8,0.99797565,0.99822706,0.0009959253,0.0016325659,0.9994449
2020-04-16,2.84,0.9978892,0.99872595,0.00014775786,0.0007712131,0.998128
2020-04-17,2.88,0.9955135,0.9994843,0.00045901988,0.0025582293,0.99639636
2020-04-20,2.8,0.99928075,0.99985003,0.004345659,0.0020288792,0.99858296
2020-04-21,2.64,0.99942565,0.99997425,0.9998858,0.99997747,0.99992657
2020-04-22,2.72,0.99903643,0.99997044,0.99996245,0.9999707,0.99960357
2020-04-23,2.76,0.99893993,0.9999865,0.99896765,0.9995396,0.9999808
2020-04-24,2.72,0.9996183,0.9998678,0.9996605,0.99988127,0.9999677
2020-04-27,2.72,0.9996126,0.99997294,0.9992736,0.9999032,0.99987364
2020-04-28,2.76,0.9995474,0.99982834,0.99808013,0.9995478,0.9999515
2020-04-29,2.76,0.9997316,0.99979407,0.99998355,0.99953425,0.99997866
2020-05-04,2.8,0.9995945,0.9999497,0.99994314,0.99967194,0.99974555
2020-05-05,2.8,0.99880123,0.99926215,0.9999101,0.99895084,0.9995189
2020-05-06,2.8,0.99867517,0.9955065,0.9999268,0.99963737,0.99900144
2020-05-07,2.8,0.9987484,0.9998061,0.99991643,0.9996132,0.9998343
2020-05-08,2.92,0.9995334,0.9998901,0.00067190605,0.9957793,0.9969451
2020-05-11,3.08,0.9988219,0.9992042,0.00049659394,0.0035993955,0.99634933
2020-05-12,3.08,0.9990796,0.99765235,0.0014147001,0.010214318,0.9980813
2020-05-13,3.04,0.99933213,0.9993337,0.0013202331,0.9906708,0.99674606
2020-05-14,2.96,0.9997094,0.99994254,0.9983504,0.9998115,0.9992409
2020-05-15,2.92,0.9988061,0.99999225,0.99656713,0.9996458,0.99690276
2020-05-18,2.92,0.9947601,0.99984705,0.998645,0.9999199,0.99872667
2020-05-19,3.04,0.9969838,0.9997111,0.0046969587,0.99746907,0.99573
2020-05-20,3.0,0.9986601,0.99991703,0.9954367,0.9988268,0.9984877
2020-05-21,3.0,0.99638414,0.99984205,0.99955505,0.99999213,0.9994287
2020-05-22,3.0,0.99809164,0.99982613,0.9987306,0.99858725,0.999713
2020-05-25,3.04,0.9977252,0.9995915,0.9969874,0.9998323,0.99926776
2020-05-26,3.04,0.99819773,0.99979347,0.9992725,0.9998142,0.9995906
2020-05-27,3.08,0.99953496,0.9994449,0.9994493,0.9968989,0.99838924
2020-05-28,3.12,0.9991602,0.9979115,0.9974675,0.9984843,0.9981357
2020-05-29,3.12,0.99972874,0.99848455,0.9986952,0.99984837,0.9958698
2020-06-01,3.16,0.9992636,0.9994886,0.99662906,0.9985318,0.9962907
2020-06-02,3.43,0.99847883,0.9965061,0.9924886,0.99299604,0.0033843701
2020-06-03,3.43,0.9988393,0.9979588,0.99476457,0.9955525,0.00041193684
2020-06-04,3.43,0.99938893,0.9964977,0.0062543214,0.009868639,0.00076071697
2020-06-05,3.47,0.9993351,0.99358505,0.00025696697,0.9943144,0.0004976367
2020-06-08,3.75,0.99969757,0.007943178,0.0029368866,0.0031345678,0.0004326603
